organId,organ,modality,as1_label,as2_label,cosine_sim,as1_dataset_count,as2_dataset_count
UBERON:0002509,mesenteric lymph node,sc_bulk,lymph vasculature,lymph node follicle,0.9998578383186908,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,lymph vasculature,lymph node follicle,0.9998578383186908,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,lymph vasculature,lymph node follicle,0.9998578383186908,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,lymph vasculature,lymph node follicle,0.9998578383186908,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,lymph vasculature,lymph node follicle,0.9998578383186908,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,medulla of lymph node,lymph node follicle,0.9998721212730312,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0002509,mesenteric lymph node,sc_bulk,efferent lymphatic vessel,lymph node follicle,0.9966633366566555,3,3
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,spatial,rectum,ascending colon,0.9826905379572376,13,18
UBERON:0000059,large intestine,sc_bulk,rectum,ascending colon,0.9113554356576407,13,18
UBERON:0000059,large intestine,sc_bulk,caecum,ascending colon,0.9492495907936572,5,18
UBERON:0000059,large intestine,sc_bulk,caecum,ascending colon,0.9492495907936572,5,18
UBERON:0000059,large intestine,spatial,caecum,ascending colon,0.953801852489113,5,18
UBERON:0000059,large intestine,sc_bulk,caecum,ascending colon,0.9492495907936572,5,18
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004539,right kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
UBERON:0004538,left kidney,sc_bulk,renal papilla,renal column,0.4387040405772201,6,23
