dataset,reported_organ,modality,as,pct_hra_ct_overlap
http://purl.org/ccf/1.5/e2bb4165-7965-4c87-bf44-6fb9dfbd950d,,spatial,http://purl.obolibrary.org/obo/UBERON_0002079,0.2
http://purl.org/ccf/1.5/e2bb4165-7965-4c87-bf44-6fb9dfbd950d,,spatial,http://purl.obolibrary.org/obo/UBERON_0002080,0.2
http://purl.org/ccf/1.5/e2bb4165-7965-4c87-bf44-6fb9dfbd950d,,spatial,http://purl.obolibrary.org/obo/UBERON_0002084,0.2
http://purl.org/ccf/1.5/e2bb4165-7965-4c87-bf44-6fb9dfbd950d,,spatial,http://purl.obolibrary.org/obo/UBERON_0002094,0.2
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.org/sig/ont/fma/fma14928,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.org/sig/ont/fma/fma14929,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.org/sig/ont/fma/fma14930,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.org/sig/ont/fma/fma14966,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.69696969696969696970
http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.69696969696969696970
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.org/sig/ont/fma/fma14928,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.org/sig/ont/fma/fma14929,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.org/sig/ont/fma/fma14930,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.org/sig/ont/fma/fma14966,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.06122448979591836735
http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.06122448979591836735
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.org/sig/ont/fma/fma14928,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.org/sig/ont/fma/fma14929,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.org/sig/ont/fma/fma14930,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.org/sig/ont/fma/fma14966,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001153,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0001284,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002015,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002078,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002079,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002080,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002084,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002094,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002115,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002116,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002137,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0002189,0.2
http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,,spatial,http://purl.obolibrary.org/obo/UBERON_0004200,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.org/sig/ont/fma/fma14928,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.org/sig/ont/fma/fma14929,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.org/sig/ont/fma/fma14930,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.org/sig/ont/fma/fma14966,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001153,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0001284,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002015,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002078,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002079,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002080,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002084,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002094,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002115,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002116,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002137,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0002189,0.2
http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,,spatial,http://purl.obolibrary.org/obo/UBERON_0004200,0.2
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.org/sig/ont/fma/fma14928,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.org/sig/ont/fma/fma14929,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.org/sig/ont/fma/fma14930,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.org/sig/ont/fma/fma14966,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.04761904761904761905
http://purl.org/ccf/1.5/e6c247f7-694a-4477-8ba7-84d04bc9c3bd,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.04761904761904761905
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.org/sig/ont/fma/fma14928,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.org/sig/ont/fma/fma14929,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.org/sig/ont/fma/fma14930,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.org/sig/ont/fma/fma14966,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001153,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0001284,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002015,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002078,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002079,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002080,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002084,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002094,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002115,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002116,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002137,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0002189,0.2
http://purl.org/ccf/1.5/e7d386a6-d4fb-43b2-9737-fdc6f7508d79,,spatial,http://purl.obolibrary.org/obo/UBERON_0004200,0.2
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.org/sig/ont/fma/fma14928,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.org/sig/ont/fma/fma14929,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.org/sig/ont/fma/fma14930,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.org/sig/ont/fma/fma14966,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001153,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0001284,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002015,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002097,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002116,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002137,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0002189,0.06122448979591836735
http://purl.org/ccf/1.5/e88dfa31-cb6b-4eaa-b16c-e5c97de2701e,,bulk,http://purl.obolibrary.org/obo/UBERON_0004200,0.06122448979591836735
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.org/sig/ont/fma/fma14928,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.org/sig/ont/fma/fma14929,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.org/sig/ont/fma/fma14930,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.org/sig/ont/fma/fma14966,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001052,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001153,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001156,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001157,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.2
http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.2
