sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA10#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA2#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA3#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA4#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA5#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA6#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,35615.129088,0.3221992178513918
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,24858.882048,0.2248907292385553
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,22773.746688,0.2060271451575799
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,7247.116800000003,0.06556245686680472
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,6977.574911999998,0.06312399355877615
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,5858.721792000001,0.05300207039337475
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,4271.98464,0.03864734299516908
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,1134.110208,0.01025994939038417
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,895.0824960000002,0.008097538532321143
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,783.1971839999999,0.007085346215780997
http://purl.org/ccf/HEA7#TissueBlock1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,122.056704,0.001104209799861973
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,2899.242,0.3221992178513917
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,2023.632,0.2248907292385553
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1853.892,0.2060271451575799
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,589.95,0.06556245686680469
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,568.008,0.06312399355877617
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,476.928,0.05300207039337473
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,347.76,0.03864734299516908
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,92.32200000000002,0.01025994939038417
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,72.864,0.00809753853232114
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,63.75600000000001,0.007085346215780999
http://purl.org/ccf/HEA8#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,9.936000000000002,0.001104209799861974
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,2899.242,0.3221992178513917
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-hepatic-sinusoid,endothelial cell of hepatic sinusoid,2023.632,0.2248907292385553
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1853.892,0.2060271451575799
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,589.95,0.06556245686680469
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intrahepatic-cholangiocyte,intrahepatic cholangiocyte,568.008,0.06312399355877617
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,476.928,0.05300207039337473
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,347.76,0.03864734299516908
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte,monocyte,92.32200000000002,0.01025994939038417
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_liver-dendritic-cell,liver dendritic cell,72.864,0.00809753853232114
http://purl.org/ccf/HEA9#TissueBlock1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,liver,UBERON:0002107,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,63.75600000000001,0.007085346215780999
